Meteorological Climatological and Geophysical Agency, BMKG
Earthquake Database
===========================================================

File Created: Tue Jun 26 2018 16:01:43 WIB
Earthquake Events = 653 Events
Date Range: 2014-01-01 - 2014-12-31
Latitude: 5.8S - 12S
Longitude: 114.5E - 105E
Magnitude Range: 1 - 9.5 SR
Depth Range: 1 - 1000 Km


EventID: bmg2014aavi
Date		Time		Latitude	Longitude	Depth	Mag	TypeMag	smaj		smin	az	rms		cPhase	Region
2014-05-25	12:13:17.1	-8.35		109.16	20	3.8	MLv		4.06		1.42	161	1.49		13		Java, Indonesia    

Net	Sta	Phase	Date		Time		dis	Az	Res	Amp		Per	Qual	mb	ML	mB
IA	UGM	P	2014-05-25	12:13:43.4	1.4	72	1.6	0		0	i	0	3.9	0
IA	CISI	P	2014-05-25	12:13:44.1	1.5	300	0.6	0		0	i	0	4	0
IA	WOJI	P	2014-05-25	12:13:48.2	1.8	74	0.9	0		0	i	0	3.5	0
IA	SMRI	P	2014-05-25	12:13:49.9	1.8	45	-2.1	0		0	i	0	3.6	0
IA	CNJI	P	2014-05-25	12:13:54.7	2.3	297	1.3	0		0	i	0	3.6	0
IA	UGM	S	2014-05-25	12:13:59.9	1.4	72	-0.5	0		0	i	0	3.9	0
IA	SWJI	P	2014-05-25	12:14:00.7	2.7	77	1.8	0		0	i	0	4.1	0
IA	CISI	S	2014-05-25	12:14:04.2	1.5	300	0.6	0		0	i	0	4	0
IA	WOJI	S	2014-05-25	12:14:07.8	1.8	74	-2.7	0		0	i	0	3.5	0
IA	SMRI	S	2014-05-25	12:14:10.9	1.8	45	0.6	0		0	i	0	3.6	0
IA	GRJI	P	2014-05-25	12:14:12.9	3.6	67	1.3	0		0	i	0	3.8	0
AU	XMIS	P	2014-05-25	12:14:16.3	4.1	238	-1.9	0		0	i	0	4.2	0
IA	CNJI	S	2014-05-25	12:14:20.0	2.3	297	-1.5	0		0	i	0	3.6	0


EventID: bmg2014khap
Date		Time		Latitude	Longitude	Depth	Mag	TypeMag	smaj		smin	az	rms		cPhase	Region
2014-05-27	03:37:02.7	-9.06		110.27	10	4.4	MLv		5.8		1.17	168	0.991		17		South of Java, Indonesia  

Net	Sta	Phase	Date		Time		dis	Az	Res	Amp		Per	Qual	mb	ML	mB
IA	UGM	P	2014-05-27	03:37:24.1	1.2	13	-0.3	0		0	i	0	4.2	0
IA	WOJI	P	2014-05-27	03:37:27.3	1.4	28	-0.3	0		0	i	0	4.3	0
IA	SNJI	P	2014-05-27	03:37:35.3	2	49	-0.6	0		0	i	0	4.4	0
IA	SMRI	P	2014-05-27	03:37:38.7	2	5	2.1	0		0	i	0	4.2	0
IA	UGM	S	2014-05-27	03:37:39.5	1.2	13	-1	0		0	i	0	4.2	0
IA	KRK	P	2014-05-27	03:37:40.3	2.3	67	-1	0		0	i	0	4.9	0
IA	CTJI	P	2014-05-27	03:37:42.2	2.3	332	1.4	0		0	i	0	4	0
IA	WOJI	S	2014-05-27	03:37:45.3	1.4	28	-0.8	0		0	i	0	4.3	0
IA	CISI	P	2014-05-27	03:37:48.4	2.8	301	0.1	0		0	i	0	4.8	0
IA	GRJI	P	2014-05-27	03:37:52.5	3.1	46	1.4	0		0	i	0	4	0
IA	CNJI	P	2014-05-27	03:37:57.7	3.6	299	-0.3	0		0	i	0	4.6	0
IA	JAGI	P	2014-05-27	03:38:01.2	3.9	82	-1.3	0		0	i	0	4.8	0
AU	XMIS	P	2014-05-27	03:38:13.2	4.8	252	-1.4	0		0	i	0	4.6	0
IA	RTBI	P	2014-05-27	03:38:13.7	4.7	83	0.5	0		0	i	0	4.6	0
IA	SRBI	P	2014-05-27	03:38:18.7	5	79	1	0		0	i	0	4.5	0
IA	KHK	P	2014-05-27	03:38:22.6	5.3	83	0.2	44.9		0.7	i	4.6	4.4	0
IA	KLNI	P	2014-05-27	03:38:29.1	5.8	84	0.2	24.9		1	i	4.3	4.2	0


EventID: bmg2014kixd
Date		Time		Latitude	Longitude	Depth	Mag	TypeMag	smaj		smin	az	rms		cPhase	Region
2014-05-28	04:08:23.3	-8.9		111.33	12	3.5	MLv		1.49		1.13	260	0.28		9		Java, Indonesia    

Net	Sta	Phase	Date		Time		dis	Az	Res	Amp		Per	Qual	mb	ML	mB
IA	WOJI	P	2014-05-28	04:08:44.2	1.1	339	-0.1	0		0	i	0	3.2	0
IA	SNJI	P	2014-05-28	04:08:45.7	1.2	21	0.5	0		0	i	0	3.6	0
IA	UGM	P	2014-05-28	04:08:46.4	1.3	321	0.1	0		0	i	0	3.4	0
IA	KRK	P	2014-05-28	04:08:47.3	1.3	56	-0.1	0		0	i	0	4	0
IA	YOGI	P	2014-05-28	04:08:49.2	1.5	316	-0.3	0		0	i	0	3.3	0
IA	WOJI	S	2014-05-28	04:08:59.8	1.1	339	0	0		0	i	0	3.2	0
IA	UGM	S	2014-05-28	04:09:03.0	1.3	321	-0.4	0		0	i	0	3.4	0
IA	KRK	S	2014-05-28	04:09:05.2	1.3	56	-0.2	0		0	i	0	4	0
IA	YOGI	S	2014-05-28	04:09:09.7	1.5	316	0.4	0		0	i	0	3.3	0


EventID: bmg2014kjqh
Date		Time		Latitude	Longitude	Depth	Mag	TypeMag	smaj		smin	az	rms		cPhase	Region
2014-05-28	13:49:05.4	-9.08		112.87	46	4.6	MLv		8.72		1.02	191	0.665		32		South of Java, Indonesia  

Net	Sta	Phase	Date		Time		dis	Az	Res	Amp		Per	Qual	mb	ML	mB
IA	KRK	P	2014-05-28	13:49:23.3	1	336	0.1	0		0	i	0	5.1	0
IA	JAGI	P	2014-05-28	13:49:28.6	1.4	64	0	0		0	i	0	4.7	0
IA	KRK	S	2014-05-28	13:49:36.7	1	336	-0.1	0		0	i	0	5.1	0
IA	RTBI	P	2014-05-28	13:49:39.2	2.1	73	0.6	0		0	i	0	4.6	0
IA	GRJI	P	2014-05-28	13:49:40.3	2.2	350	1	0		0	i	0	4	0
IA	WOJI	P	2014-05-28	13:49:40.9	2.3	303	0.2	0		0	i	0	4.4	0
IA	KMMI	P	2014-05-28	13:49:41.5	2.3	27	1	0		0	i	0	3.9	0
IA	DNP	P	2014-05-28	13:49:41.6	2.3	80	0.2	0		0	i	0	5.2	0
IA	UGM	P	2014-05-28	13:49:45.1	2.6	296	0.2	0		0	i	0	4.8	0
IA	JAGI	S	2014-05-28	13:49:45.8	1.4	64	-0.7	0		0	i	0	4.7	0
IA	KHK	P	2014-05-28	13:49:47.7	2.8	75	0	0		0	i	0	4.4	0
IA	YOGI	P	2014-05-28	13:49:48.7	2.8	296	0.4	0		0	i	0	4.4	0
IA	SMRI	P	2014-05-28	13:49:53.1	3.1	310	0.7	0		0	i	0	4.7	0
IA	KLNI	P	2014-05-28	13:49:53.9	3.3	79	-0.1	0		0	i	0	4.4	0
IA	UWJI	P	2014-05-28	13:49:54.5	3.3	324	0.5	0		0	i	0	4.2	0
IA	RTBI	S	2014-05-28	13:50:04.3	2.1	73	-0.3	0		0	i	0	4.6	0
IA	GRJI	S	2014-05-28	13:50:06.2	2.2	350	0.4	0		0	i	0	4	0
IA	CTJI	P	2014-05-28	13:50:06.6	4.2	299	-0.3	0		0	i	0	4.3	0
IA	WOJI	S	2014-05-28	13:50:07.8	2.3	303	-0.5	0		0	i	0	4.4	0
IA	DNP	S	2014-05-28	13:50:10.2	2.3	80	0.6	0		0	i	0	5.2	0
IA	UGM	S	2014-05-28	13:50:15.2	2.6	296	-0.7	0		0	i	0	4.8	0
IA	PLAI	P	2014-05-28	13:50:17.5	4.9	87	1.6	0		0	i	0	4.8	0
IA	KHK	S	2014-05-28	13:50:19.0	2.8	75	-1.9	0		0	i	0	4.4	0
IA	CISI	P	2014-05-28	13:50:20.5	5.2	287	-0.6	178.1		0.7	i	5.2	5.1	5.6
IA	YOGI	S	2014-05-28	13:50:21.6	2.8	296	-0.3	0		0	i	0	4.4	0
IA	CNJI	P	2014-05-28	13:50:30.5	6	287	-0.5	77.4		0.8	i	4.8	4.9	5.4
IA	UWJI	S	2014-05-28	13:50:31.5	3.3	324	-0.8	0		0	i	0	4.2	0
IA	WBSI	P	2014-05-28	13:50:37.5	6.5	95	-0.5	81.8		0.9	i	4.8	4.8	0
IA	BKSI	P	2014-05-28	13:51:00.0	8.1	63	-0.6	21.1		0.8	i	4.4	0	0
IA	BNSI	P	2014-05-28	13:51:07.8	8.6	58	1	14.6		1.3	i	4	0	0
IA	EDFI	P	2014-05-28	13:51:08.8	8.7	89	-0.2	6.2		0.7	i	4	0	4.5
IA	PLAI	S	2014-05-28	13:51:11.0	4.9	87	-0.6	0		0	i	0	4.8	0


EventID: bmg2014kkhh
Date		Time		Latitude	Longitude	Depth	Mag	TypeMag	smaj		smin	az	rms		cPhase	Region
2014-05-28	22:23:37.2	-9.17		114.11	29	4.5	MLv		7.09		0.7	188	0.712		25		South of Bali, Indonesia  

Net	Sta	Phase	Date		Time		dis	Az	Res	Amp		Per	Qual	mb	ML	mB
IA	JAGI	P	2014-05-28	22:23:50.9	0.7	4	-0.4	0		0	i	0	4.2	0
IA	RTBI	P	2014-05-28	22:23:56.5	1.1	49	0	0		0	i	0	4.4	0
IA	DNP	P	2014-05-28	22:23:58.5	1.2	66	0.5	0		0	i	0	4.9	0
IA	JAGI	S	2014-05-28	22:24:01.5	0.7	4	-0.3	0		0	i	0	4.2	0
IA	KHK	P	2014-05-28	22:24:04.5	1.7	62	-0.3	0		0	i	0	4	0
IA	KRK	P	2014-05-28	22:24:08.2	1.9	302	0.1	0		0	i	0	5.1	0
IA	KLNI	P	2014-05-28	22:24:10.1	2.1	69	-0.4	0		0	i	0	4	0
IA	KMMI	P	2014-05-28	22:24:11.1	2.1	355	0.3	0		0	i	0	3.9	0
IA	RTBI	S	2014-05-28	22:24:11.3	1.1	49	0.2	0		0	i	0	4.4	0
IA	DNP	S	2014-05-28	22:24:15.8	1.2	66	2	0		0	i	0	4.9	0
IA	SWJI	P	2014-05-28	22:24:19.1	2.7	301	0.1	0		0	i	0	4.5	0
IA	GRJI	P	2014-05-28	22:24:19.7	2.8	324	0.1	0		0	i	0	4.2	0
IA	KHK	S	2014-05-28	22:24:25.6	1.7	62	-0.4	0		0	i	0	4	0
IA	WOJI	P	2014-05-28	22:24:29.2	3.4	293	0.6	0		0	i	0	4.5	0
IA	KRK	S	2014-05-28	22:24:32.1	1.9	302	0.2	0		0	i	0	5.1	0
IA	PLAI	P	2014-05-28	22:24:32.2	3.6	85	0.5	0		0	i	0	4.6	0
IA	UGM	P	2014-05-28	22:24:33.7	3.8	289	0.4	0		0	i	0	4.9	0
IA	KMMI	S	2014-05-28	22:24:37.3	2.1	355	0.4	0		0	i	0	3.9	0
IA	YOGI	P	2014-05-28	22:24:37.7	4	289	1	0		0	i	0	4.7	0
IA	GRJI	S	2014-05-28	22:24:51.1	2.8	324	-1.6	0		0	i	0	4.2	0
IA	SWJI	S	2014-05-28	22:24:52.0	2.7	301	0.4	0		0	i	0	4.5	0
IA	WBSI	P	2014-05-28	22:24:52.6	5.2	96	-1	56.8		1	i	4.5	4.6	5
IA	CISI	P	2014-05-28	22:25:08.9	6.4	284	-1.1	106.1		0.6	i	5.1	5.1	5.5
IA	PLAI	S	2014-05-28	22:25:13.6	3.6	85	-0.8	0		0	i	0	4.6	0
IA	BKSI	P	2014-05-28	22:25:18.7	7.1	58	-0.4	28.9		0.6	i	4.6	4.5	4.7


EventID: bmg2014klgr
Date		Time		Latitude	Longitude	Depth	Mag	TypeMag	smaj		smin	az	rms		cPhase	Region
2014-05-29	11:13:29.3	-8.47		109.14	27	3.4	MLv		3.65		1.31	229	0.149		10		Java, Indonesia    

Net	Sta	Phase	Date		Time		dis	Az	Res	Amp		Per	Qual	mb	ML	mB
IA	YOGI	P	2014-05-29	11:13:51.6	1.3	60	-0.2	0		0	i	0	3.3	0
IA	CTJI	P	2014-05-29	11:13:53.6	1.5	2	-0.2	0		0	i	0	3	0
IA	UGM	P	2014-05-29	11:13:54.3	1.5	68	0.2	0		0	i	0	3.6	0
IA	CISI	P	2014-05-29	11:13:55.8	1.6	305	0	0		0	i	0	3.8	0
IA	WOJI	P	2014-05-29	11:13:59.4	1.9	70	-0.1	0		0	i	0	3.4	0
IA	SMRI	P	2014-05-29	11:14:00.3	1.9	42	0.3	0		0	i	0	3.2	0
IA	CNJI	P	2014-05-29	11:14:05.5	2.3	300	0	0		0	i	0	3.4	0
IA	CTJI	S	2014-05-29	11:14:12.6	1.5	2	0.1	0		0	i	0	3	0
IA	SMRI	S	2014-05-29	11:14:23.8	1.9	42	-0.1	0		0	i	0	3.2	0
IA	GRJI	P	2014-05-29	11:14:24.0	3.7	65	0	0		0	i	0	3.8	0


EventID: bmg2014knfj
Date		Time		Latitude	Longitude	Depth	Mag	TypeMag	smaj		smin	az	rms		cPhase	Region
2014-05-30	12:50:45.2	-7.03		112.77	10	3.5	MLv		3.57		0.31	159	0.48		17		Java, Indonesia    

Net	Sta	Phase	Date		Time		dis	Az	Res	Amp		Per	Qual	mb	ML	mB
IA	GRJI	P	2014-05-30	12:50:52.5	0.3	292	0.1	0		0	i	0	3.1	0
IA	GRJI	S	2014-05-30	12:50:56.6	0.3	292	-1	0		0	i	0	3.1	0
IA	KRK	P	2014-05-30	12:51:06.4	1.2	196	-0.4	0		0	i	0	3.7	0
IA	KMMI	P	2014-05-30	12:51:06.6	1.1	91	0.2	0		0	i	0	3.5	0
IA	JAGI	P	2014-05-30	12:51:18.4	2	136	-0.4	0		0	i	0	3.5	0
IA	WOJI	P	2014-05-30	12:51:18.8	2	246	-0.3	0		0	i	0	3	0
IA	KRK	S	2014-05-30	12:51:22.8	1.2	196	0.1	0		0	i	0	3.7	0
IA	KMMI	S	2014-05-30	12:51:22.8	1.1	91	0.8	0		0	i	0	3.5	0
IA	SMRI	P	2014-05-30	12:51:23.7	2.3	269	0.3	0		0	i	0	3.6	0
IA	UGM	P	2014-05-30	12:51:24.5	2.4	248	-0.1	0		0	i	0	3.7	0
IA	RTBI	P	2014-05-30	12:51:26.8	2.6	124	-0.2	0		0	i	0	3.6	0
IA	KHK	P	2014-05-30	12:51:34.6	3.1	115	0.2	0		0	i	0	3.6	0
IA	KLNI	P	2014-05-30	12:51:40.6	3.6	113	-0.2	0		0	i	0	3.4	0
IA	CTJI	P	2014-05-30	12:51:40.8	3.6	270	0.2	0		0	i	0	3.6	0
IA	JAGI	S	2014-05-30	12:51:43.8	2	136	-0.7	0		0	i	0	3.5	0
IA	WOJI	S	2014-05-30	12:51:45.6	2	246	0.5	0		0	i	0	3	0
IA	UGM	S	2014-05-30	12:51:55.7	2.4	248	0.8	0		0	i	0	3.7	0


EventID: bmg2014knlc
Date		Time		Latitude	Longitude	Depth	Mag	TypeMag	smaj		smin	az	rms		cPhase	Region
2014-05-30	15:44:04.1	-8.02		110.15	10	2.9	MLv		3.08		0.24	187	0.671		12		Java, Indonesia    

Net	Sta	Phase	Date		Time		dis	Az	Res	Amp		Per	Qual	mb	ML	mB
IA	YOGI	P	2014-05-30	15:44:10.3	0.2	35	0.3	0		0	i	0	2	0
IA	UGM	P	2014-05-30	15:44:12.8	0.4	74	0.4	0		0	i	0	2.3	0
IA	YOGI	S	2014-05-30	15:44:13.7	0.2	35	-0.7	0		0	i	0	2	0
IA	UGM	S	2014-05-30	15:44:17.3	0.4	74	-1.2	0		0	i	0	2.3	0
IA	WOJI	P	2014-05-30	15:44:20.4	0.8	77	1	0		0	i	0	2.7	0
IA	SMRI	P	2014-05-30	15:44:24.3	1	17	1.1	0		0	i	0	2.9	0
IA	CTJI	P	2014-05-30	15:44:29.6	1.4	316	0.6	0		0	i	0	2.5	0
IA	WOJI	S	2014-05-30	15:44:30.5	0.8	77	-0.1	0		0	i	0	2.7	0
IA	KRK	P	2014-05-30	15:44:41.7	2.3	94	-0.1	0		0	i	0	3.9	0
IA	GRJI	P	2014-05-30	15:44:45.6	2.6	65	0	0		0	i	0	3.1	0
IA	CNJI	P	2014-05-30	15:44:52.4	3.1	283	-0.4	0		0	i	0	3.7	0
IA	CISI	P	2014-05-30	15:45:12.0	2.4	281	-0.9	0		0	i	0	0	0


EventID: bmg2014knpe
Date		Time		Latitude	Longitude	Depth	Mag	TypeMag	smaj		smin	az	rms		cPhase	Region
2014-05-30	17:53:20.2	-7.42		106		58	4.9	mb		71.3		1.13	90	1.907		68		Java, Indonesia    

Net	Sta	Phase	Date		Time		dis	Az	Res	Amp		Per	Qual	mb	ML	mB
IA	CNJI	P	2014-05-30	17:53:38.0	1.1	84	-1.9	0		0	i	0	5	0
IA	DBJI	P	2014-05-30	17:53:38.6	1.1	41	-1.5	0		0	i	0	5	0
IA	CBJI	P	2014-05-30	17:53:39.0	1.2	52	-1.5	0		0	i	0	5.5	0
IA	LEM	P	2014-05-30	17:53:47.2	1.7	70	-0.6	0		0	i	0	4.6	0
IA	CISI	P	2014-05-30	17:53:48.1	1.8	94	-1	0		0	i	0	5	0
IA	CNJI	S	2014-05-30	17:53:51.1	1.1	84	-4	0		0	i	0	5	0
IA	DBJI	S	2014-05-30	17:53:52.8	1.1	41	-2.6	0		0	i	0	5	0
IA	BLSI	P	2014-05-30	17:53:53.8	2.2	340	-0.3	0		0	i	0	4.7	0
IA	CBJI	S	2014-05-30	17:53:55.6	1.2	52	-0.6	0		0	i	0	5.5	0
IA	KASI	P	2014-05-30	17:53:58.1	2.4	322	0.9	0		0	i	0	5.3	0
AU	XMIS	P	2014-05-30	17:54:05.6	3.1	186	-0.5	0		0	i	0	4.7	0
IA	LWLI	P	2014-05-30	17:54:07.5	3.1	321	1.2	0		0	i	0	5.7	0
IA	CTJI	P	2014-05-30	17:54:08.8	3.2	83	0.9	0		0	i	0	4.4	0
IA	EGSI	P	2014-05-30	17:54:23.0	4.2	299	0.8	0		0	i	0	5.1	0
IA	MNAI	P	2014-05-30	17:54:24.4	4.3	315	1.4	0		0	i	0	5.7	0
IA	LHSI	P	2014-05-30	17:54:25.2	4.3	325	1.5	0		0	i	0	5.4	0
IA	UGM	P	2014-05-30	17:54:26.2	4.5	96	0.2	0		0	i	0	4.9	0
IA	SMRI	P	2014-05-30	17:54:29.1	4.4	85	4.2	0		0	i	0	5	0
IA	PMBI	P	2014-05-30	17:54:29.2	4.7	344	0.9	0		0	i	0	5.4	0
IA	TPI	P	2014-05-30	17:54:29.4	4.9	20	-2.3	0		0	i	0	4.9	0
IA	UBSI	P	2014-05-30	17:54:35.7	5.2	314	0.3	307.9		0.6	i	5.4	5.4	5.9
IA	MASI	P	2014-05-30	17:54:45.1	5.7	318	3.2	706.6		0.9	i	5.7	5.6	5.6
IA	SLSI	P	2014-05-30	17:54:48.9	6	326	1.9	222.7		0.8	i	5.3	5.1	5.3
IA	KRK	P	2014-05-30	17:54:49.3	6.4	97	-3.2	122.7		0.4	i	5.3	5.5	0
IA	GRJI	P	2014-05-30	17:54:56.1	6.5	86	3.4	61.2		1	i	4.7	4.6	0
IA	MKBI	P	2014-05-30	17:54:58.1	6.8	316	0	130.6		1	i	5	5.2	5.3
IA	KRJI	P	2014-05-30	17:55:00.9	7	319	1.3	301		0.8	i	5.5	5.6	5.7
IA	JAGI	P	2014-05-30	17:55:16.5	8.1	98	0.6	64		0.6	i	5	0	0
IA	TPRI	P	2014-05-30	17:55:21.4	8.4	350	1.9	103.9		1	i	5	0	0
IA	SISI	P	2014-05-30	17:55:28.0	9.2	311	-1.9	83.9		0.9	i	5	0	5.2
IA	RTBI	P	2014-05-30	17:55:28.9	8.9	97	2.4	101.6		0.6	i	5.3	0	0
MS	BTDF	P	2014-05-30	17:55:29.3	9	346	1.7	62.1		0.6	i	5	0	5
IA	PKKI	P	2014-05-30	17:55:34.1	9.5	57	0.1	29.9		1.1	i	4.5	0	5.4
MY	KOM	P	2014-05-30	17:55:35.4	9.4	347	2.3	50.3		1	i	4.8	0	0
IA	KHK	P	2014-05-30	17:55:35.9	9.6	96	0.5	46.9		0.8	i	4.8	0	0
